	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
BBS4	1205.44744829	-0.722585107824	0.0299105008831	-24.1582416372	6.11677127489e-129	3.05279670938e-128
TOLLIP	3762.85916173	0.522823947908	0.0216433420935	24.1563408114	6.40469688543e-129	3.19568534776e-128
PKDREJ	18.3102950981	-1.56896555556	0.064956193921	-24.1542101046	6.7435556365e-129	3.36390862598e-128
ZBTB26	715.015846484	-0.652164725555	0.0270017761787	-24.1526602265	7.00123217257e-129	3.49156047277e-128
SARNP	2105.95427531	0.628702098335	0.0260355051041	24.1478740598	7.86066236043e-129	3.91916999634e-128
C1QL2	66.1572988212	4.79023413404	0.19840942905	24.1431778569	8.80620859771e-129	4.38948760115e-128
FAM168A	4026.24431681	0.505997138935	0.0209604401435	24.1405779397	9.37766881215e-129	4.67314950639e-128
FAM171A2	542.446482231	1.72137775967	0.0713083786918	24.1399088192	9.53063702711e-129	4.74817447431e-128
PPP6R3	5472.15590063	-0.481427372696	0.019945181478	-24.1375278148	1.00954442624e-128	5.02828814526e-128
ANKRD24	233.869128161	-1.63491712952	0.0677387379209	-24.1356302125	1.05694127165e-128	5.26302688418e-128
C18orf21	527.792131647	0.648010463592	0.0268528474829	24.1319086925	1.15644093391e-128	5.75702646187e-128
FBXO45	514.849079638	0.562092724997	0.0232978978378	24.1263280023	1.32344046818e-128	6.58672066977e-128
SLC8B1	1475.02982329	-0.708305269412	0.0293600815262	-24.1247718873	1.37415798801e-128	6.83740958408e-128
UBL5	4744.62071764	0.922620621235	0.0382440095841	24.124578758	1.38058639083e-128	6.867657675e-128
ZNF761	667.372777232	-0.704224778749	0.029192208657	-24.1237237998	1.40940663615e-128	7.00924939133e-128
RPS17	25319.3735921	0.802859194794	0.0332870299701	24.1192799572	1.56916643849e-128	7.80179237582e-128
COPA	9760.96371987	0.565503012926	0.0234560847533	24.1090113236	2.0109118088e-128	9.9955939859e-128
HMCN2	568.599626515	-2.4641323729	0.102212870936	-24.1078481636	2.06819924825e-128	1.0277753353e-127
MYLK	2630.21480508	-1.35265771675	0.0561231029239	-24.1016203004	2.40381431398e-128	1.19425479207e-127
TMEM94	4959.67811552	-0.51404317961	0.0213304420539	-24.0990401564	2.55830719637e-128	1.27068837356e-127
CDK5RAP1	1416.18762399	-0.553454024827	0.0229666806277	-24.0981286674	2.61522223179e-128	1.2986295446e-127
AC079447.1	19.1297815163	-1.2294116809	0.0510201046779	-24.0966122799	2.7127224926e-128	1.34670474866e-127
CCDC96	114.074345578	1.05506922275	0.0437911390759	24.0932125771	2.94470574459e-128	1.46150160933e-127
HNRNPH2	4434.59189078	0.494326549718	0.0205173616535	24.0930855569	2.95374680553e-128	1.46561890447e-127
FAM83A	221.65363793	3.27483431915	0.135946943886	24.0890616997	3.25495992495e-128	1.61467033209e-127
NADK	3414.36195937	-0.50394847699	0.020920577516	-24.0886503541	3.28742908261e-128	1.63036583809e-127
SLC26A5	33.1029584421	-1.83525725479	0.076206526041	-24.0826783497	3.79692914989e-128	1.88257223407e-127
PABPC1	29280.6258614	0.726896663956	0.0301862471523	24.0803919841	4.01222693279e-128	1.98881851289e-127
BMPR1B	44.7328575176	-2.71327825073	0.112678477186	-24.0798271194	4.06726918433e-128	2.0155942853e-127
ZNF606	1020.71131997	-0.571926755164	0.0237540104391	-24.0770608665	4.34790174848e-128	2.15412295244e-127
MANBA	2182.3280475	0.682891528042	0.0283628574972	24.0769650275	4.3579634673e-128	2.15856407106e-127
SEC63	7585.90528197	0.566909534253	0.0235487837585	24.073834983	4.69966623463e-128	2.32722832631e-127
GRIK1	4.45898889894	-2.8855571162	0.119873586555	-24.0716674885	4.95183780099e-128	2.45148384992e-127
ROMO1	2252.88750722	1.30214139803	0.0541042207385	24.0672794147	5.50446230223e-128	2.72438325475e-127
TBC1D26	5.10509025087	-2.75670909038	0.114555201543	-24.0644602187	5.89156836983e-128	2.91524409724e-127
TAS2R10	6.59331034642	-1.9859484669	0.0825303145576	-24.0632606037	6.06442230689e-128	3.00002013189e-127
CRTC3	3417.56096122	-0.513819786849	0.021355033297	-24.0608281759	6.43060881867e-128	3.18036951233e-127
APOPT1	1367.42281047	0.776125901559	0.0322662663712	24.0537870924	7.61980216317e-128	3.76755820308e-127
PIK3CB	3349.99347872	0.732562837766	0.0304565544856	24.0527154217	7.81911964975e-128	3.86513747593e-127
PBK	38.9762317296	2.36618361562	0.098386744263	24.0498212777	8.38378703797e-128	4.14322162138e-127
OVCA2	1032.97041713	0.816606694956	0.0339561816076	24.0488375399	8.5848474459e-128	4.24151859739e-127
TMOD2	911.536779927	-1.1637937424	0.0484012051461	-24.0447265494	9.47849159769e-128	4.68186532974e-127
COPS7A	3397.58800342	0.474449600388	0.0197340569798	24.0421724167	1.00798785657e-127	4.97766780801e-127
CCDC146	801.643345371	-1.50748589969	0.0627181027726	-24.0358976602	1.1724028257e-127	5.78813185149e-127
AC005324.3	20.6582784521	-3.01643682553	0.125502651542	-24.0348453874	1.20248558749e-127	5.93515978723e-127
DDOST	10680.9018282	0.574907254509	0.0239306629283	24.0238749855	1.56589485265e-127	7.72691502698e-127
TPM1	6868.91815212	-0.808161404659	0.033651718897	-24.0154568963	1.91746960462e-127	9.45938843586e-127
DCK	823.487450255	0.851085514591	0.0354399104571	24.014888966	1.94384683831e-127	9.58710916189e-127
IL18BP	714.068199494	-1.26314544582	0.0525997909889	-24.0142673967	1.97313062957e-127	9.72909746736e-127
C15orf38-AP3S2	1323.05827382	0.718506499186	0.029920979218	24.0134687422	2.01140475642e-127	9.91533294815e-127
CDC42SE1	5831.2200997	-0.585950145576	0.0244014056035	-24.0129669207	2.03583190868e-127	1.00332327449e-126
RBFOX3	14.0079691272	-2.96197035267	0.123354705195	-24.0118149363	2.0930330717e-127	1.03125538266e-126
ACTR6	932.862786982	0.474381424925	0.0197581923701	24.0093534894	2.22068828647e-127	1.09387811786e-126
FGFBP1	243.423142035	3.67873100562	0.153255029505	24.0039822347	2.52688187943e-127	1.24439281936e-126
PCBD1	2957.72839997	0.831460368758	0.0346428592409	24.0009164075	2.72018729454e-127	1.33925295343e-126
ATG101	1750.24808161	0.77098742785	0.0321262613654	23.9986663584	2.8713861044e-127	1.41334008403e-126
CCDC97	1804.49043882	0.446477957019	0.0186048781174	23.9978974439	2.92495598066e-127	1.4393477078e-126
BMP5	61.8529609734	-3.0769161809	0.128224016607	-23.9964108311	3.03137297835e-127	1.49134146225e-126
GALNS	1225.50369645	-0.611851430123	0.0255008334896	-23.9933894856	3.2597092745e-127	1.6032747167e-126
TNFSF18	40.0102274286	3.33444926611	0.138980224167	23.9922570718	3.34964660779e-127	1.6470980469e-126
AL096870.1	5.93822573798	-2.8739733197	0.119793310207	-23.9911002938	3.44407700803e-127	1.69310825715e-126
ST8SIA4	840.232131993	1.50904614044	0.0629039738573	23.9896789965	3.56374679621e-127	1.75150005001e-126
DUSP13	31.177264016	3.56278712653	0.148531513858	23.9867421667	3.82433180794e-127	1.8791019658e-126
FAM110D	227.693850037	-1.55767327821	0.0649544227722	-23.9810194862	4.38800038866e-127	2.1555243478e-126
PANK2	1558.62191702	0.380253670411	0.0158566807754	23.9806600005	4.42605796254e-127	2.17367641796e-126
ALG14	572.256064228	0.774928742486	0.0323152315002	23.9802937039	4.46517553721e-127	2.19233986926e-126
RPL27A	41751.2567341	0.988054756869	0.0412036990184	23.9797586238	4.52293897676e-127	2.2201465811e-126
ATP1B1	23816.4215963	1.02887733879	0.0429141180445	23.9752646839	5.03846903212e-127	2.47258435357e-126
TRIM24	1258.68527626	0.721381938698	0.0300928058939	23.9719068152	5.46160120013e-127	2.67956402194e-126
RNF5	2365.17566775	0.631097910506	0.0263312845222	23.9676081877	6.05544449578e-127	2.97017362347e-126
C9orf131	7.2202679659	-2.11719371092	0.0883371765915	-23.9671879113	6.11685569429e-127	2.99954739084e-126
ZIC2	2.22313049986	-3.69391767282	0.154206629888	-23.954337602	8.32685518105e-127	4.08225580354e-126
SUN2	6155.67155567	-0.815460143284	0.0340426320601	-23.954086213	8.37723694185e-127	4.10593188496e-126
DUSP5	5975.96697397	2.40107256982	0.100241698734	23.9528320066	8.63317984596e-127	4.23032266362e-126
DRAP1	6259.20470239	1.01305070382	0.0422936534682	23.9527830004	8.64333735182e-127	4.2342447854e-126
SEPSECS	780.484795324	-0.708314077942	0.0295713504435	-23.952713262	8.65781260391e-127	4.24027962748e-126
MRPL49	3101.33405761	0.510491748125	0.021314453742	23.9504964239	9.13078041011e-127	4.47080841595e-126
PDP1	1952.20287717	0.921992076264	0.0384968320621	23.9498168258	9.28087587938e-127	4.54317010934e-126
FAM96B	2856.1917247	0.855575569936	0.0357261529597	23.9481583954	9.65757581104e-127	4.72639548901e-126
NHLRC1	68.5478601814	1.24160171049	0.0518551028405	23.9436746334	1.0754207295e-126	5.26177487554e-126
HEXIM2	395.27219623	1.0667254879	0.0445546902158	23.9419347937	1.12124650461e-126	5.48462469321e-126
PDE3A	482.517568503	-1.53001049137	0.0639058473045	-23.9416353262	1.12932856913e-126	5.52278462654e-126
FAHD2B	131.719713451	-1.47540284209	0.0616259748031	-23.9412495592	1.13982545975e-126	5.57273193449e-126
LAYN	669.860262274	-1.50568503193	0.0628984884255	-23.9383341256	1.2223697335e-126	5.97481442695e-126
FAM200A	436.522399888	0.583825505528	0.0243907538507	23.9363452685	1.28207790653e-126	6.26510436232e-126
PPL	12004.1249644	1.55391620131	0.0649214506829	23.9353277686	1.31374153488e-126	6.41823938928e-126
TMEM37	1891.75174191	1.26372889961	0.0527980712672	23.9351337896	1.31986598749e-126	6.44655856385e-126
RGPD6	3558.77414648	-0.881887998319	0.0368453698816	-23.9348390627	1.32922592846e-126	6.49066269112e-126
OLFML1	422.934470098	-1.73306495198	0.0724156493891	-23.93218823	1.41644594451e-126	6.91484435274e-126
HBA2	6019.75819172	-3.05726068624	0.127756963209	-23.9302861421	1.48252898285e-126	7.23565398829e-126
SMARCC1	4242.99109476	0.566325174545	0.023665794392	23.9301147117	1.48863397323e-126	7.26364725796e-126
STAT2	5126.44292834	-0.767970878873	0.0320946227537	-23.9283348107	1.55352210707e-126	7.57838221618e-126
AKR7A2	1832.29711145	0.695066024692	0.029047845853	23.9283156558	1.55423555715e-126	7.57998214179e-126
LRRC37A	249.111499099	-1.54179710424	0.0644352819618	-23.9278397998	1.57206487087e-126	7.66503437164e-126
ACADL	1532.74312404	-1.58893239729	0.0664064593414	-23.9273771415	1.589595427e-126	7.7485881201e-126
VSTM2L	461.971221757	2.43013003364	0.101565487619	23.9267303354	1.61443110402e-126	7.86770092426e-126
EAF1	1326.0950268	0.61443731895	0.0256807672074	23.9259720704	1.64404017589e-126	8.01001140206e-126
C7orf43	1217.44057972	-0.839279922695	0.0350782111874	-23.9259612815	1.64446535436e-126	8.01009827302e-126
GK5	1611.16223061	-1.17138196504	0.048958966307	-23.9257903792	1.65121507007e-126	8.04098393707e-126
EIF3D	8945.05650773	0.665613423672	0.0278212962025	23.9246014574	1.69894272784e-126	8.27135672203e-126
TNPO3	2712.58957544	0.504541199484	0.0210890425829	23.9243293052	1.71006018266e-126	8.32342164155e-126
ABHD10	1799.16406547	0.637901075987	0.026663951446	23.9237262818	1.73495318509e-126	8.44249429142e-126
MFSD8	860.315885919	-0.559886729349	0.0234047556435	-23.9219215905	1.81163349066e-126	8.8134490253e-126
FPGT-TNNI3K	129.489603152	-1.62027501587	0.0677369700773	-23.9200987883	1.89251782732e-126	9.20466746385e-126
FAM193A	1815.28543602	-0.397432092008	0.0166161326692	-23.9184472055	1.96891296303e-126	9.57386362634e-126
SUB1	4431.8816709	0.501332249563	0.0209618533428	23.9164086002	2.06746812739e-126	1.0050604019e-125
FABP4	2014.52937968	-3.33544506992	0.139463588431	-23.9162429954	2.07568721841e-126	1.00880656112e-125
KIAA1468	1778.82444028	-0.506598695851	0.0211826947505	-23.9156869236	2.10352488229e-126	1.02208335274e-125
CYP7A1	2.42577016921	-1.6733274088	0.0699738557344	-23.9136087506	2.21090034344e-126	1.07399072019e-125
IFT80	1987.03761474	-0.68712488932	0.0287342087065	-23.9131307334	2.23636269677e-126	1.08609128351e-125
HR	632.096998943	-1.91035630043	0.0798880462278	-23.9129180226	2.24778699218e-126	1.09136996085e-125
TARSL2	848.660205322	-0.512466628275	0.0214330588047	-23.9101022838	2.40462048554e-126	1.16722925766e-125
PNPLA4	1107.77351203	0.930457203096	0.0389185130051	23.9078302651	2.53909674037e-126	1.23220134014e-125
EIF4E	2697.50360412	0.488592136607	0.0204395427219	23.9042596625	2.76576213451e-126	1.34186890237e-125
CCDC58	334.726270466	0.711029072682	0.0297451615778	23.9040245527	2.78137700622e-126	1.34911192527e-125
SNX14	3393.45980032	0.410712883478	0.0171822653964	23.9033022713	2.8299001098e-126	1.37230963648e-125
DTNBP1	1025.48607812	0.64467751774	0.0269704097853	23.9031413639	2.84082450708e-126	1.37726758154e-125
C19orf44	569.458613747	-0.632512650135	0.0264615246924	-23.9031067744	2.84317835977e-126	1.37806899843e-125
NOL10	1107.91174026	0.378845654258	0.0158515412091	23.8996100922	3.09146105183e-126	1.49804066346e-125
THUMPD3	1676.1444565	0.465525887146	0.0194799579951	23.8976843411	3.23732365826e-126	1.56833536378e-125
RPL26	31883.978828	0.77245233968	0.0323248205001	23.8965701195	3.32483522629e-126	1.61033398743e-125
FSTL1	9612.36158378	-1.17037067389	0.0489887293406	-23.8906109558	3.83455914325e-126	1.85675377968e-125
IL17RD	460.001800529	1.91487718227	0.0801782970949	23.8827369955	4.62957784943e-126	2.24116245276e-125
RPS6	72745.2380674	0.792038996017	0.0331675454481	23.8799400232	4.94995181572e-126	2.39566459523e-125
NIF3L1	715.421814658	0.544500456531	0.0228019789172	23.8795263564	4.99917729135e-126	2.4188932642e-125
SPAG5	734.726332748	-1.68527150086	0.0705824506511	-23.8766362646	5.3569983975e-126	2.59139031952e-125
CXorf67	6.14105179157	-2.38811242336	0.100020672249	-23.8761884886	5.4146800441e-126	2.61864900116e-125
S100A16	4267.79845487	1.0525338011	0.0440990684745	23.8674837702	6.66769869619e-126	3.22384133666e-125
AFAP1L1	916.568317192	-1.18921339199	0.0498261818421	-23.8672390303	6.70682920633e-126	3.24196385234e-125
ZNF397	1555.26160164	-0.515873195525	0.0216147711867	-23.866697041	6.7943036493e-126	3.28344032833e-125
SMYD4	709.940502217	-0.558910046364	0.0234184253608	-23.8662522246	6.86694510475e-126	3.31772993955e-125
CHGA	50.3685292389	-5.63290549585	0.236032403575	-23.8649668881	7.08123511298e-126	3.42042267899e-125
SNRK	3493.5728881	-0.839290775545	0.0351824713408	-23.855367277	8.90753543858e-126	4.30151711356e-125
CEP41	528.508074839	0.574858697781	0.0241011035964	23.8519657609	9.66178417978e-126	4.66460407835e-125
RBM14-RBM4	158.774304364	-1.27018719856	0.0532590225629	-23.8492397614	1.03120071373e-125	4.97730261038e-125
ASPRV1	67.6038262654	-1.14825002369	0.0481514009786	-23.8466586716	1.09678746149e-125	5.29257144609e-125
TSNARE1	839.785943043	-0.669506588422	0.0280764768588	-23.84581911	1.11900610707e-125	5.39846322117e-125
ARPP21	6.86735305063	-4.1174264472	0.172678387586	-23.8444805094	1.15536459391e-125	5.57250168618e-125
DLL1	774.237377766	-1.38951448231	0.0582759966801	-23.8436845608	1.17754043865e-125	5.67806649967e-125
AL049839.2	1169.24281562	-4.5124001681	0.189292325083	-23.8382626771	1.34033220873e-125	6.46145931662e-125
MGAM	28.1283849909	-1.77683068035	0.0745453118219	-23.8355791521	1.42903109867e-125	6.88736949123e-125
LSM4	3071.92862642	0.788060083906	0.033069432619	23.8304688498	1.6144660633e-125	7.77918663776e-125
SFI1	1648.64171648	-0.842928482095	0.0353830778941	-23.822927011	1.9328910361e-125	9.31121247768e-125
B4GALNT3	1194.35869949	1.61265669024	0.0676945796074	23.8225379282	1.95092207201e-125	9.39577066473e-125
CBX5	6654.9328118	0.551806023886	0.0231632236379	23.8225055593	1.95242967122e-125	9.40072895567e-125
ARHGEF4	1183.3079492	-1.2662912484	0.0531622160555	-23.8193841859	2.10340870727e-125	1.01251967735e-124
TMC2	5.16561537866	-2.29362748118	0.0962949155682	-23.8187807491	2.1339138426e-125	1.02695256488e-124
NME1-NME2	471.135975809	1.15465321239	0.0484917812409	23.8113177706	2.54976514892e-125	1.22678203789e-124
DBNDD1	731.057885697	1.09263706678	0.0458946516824	23.8075031997	2.7926294119e-125	1.34330393238e-124
MBIP	3992.63748538	0.824635730283	0.034640303062	23.8056730857	2.91721376293e-125	1.40288802725e-124
DYNC1H1	16718.9742081	0.493770553642	0.0207467824272	23.7998617556	3.35079622998e-125	1.61100384025e-124
ADAMTS18	48.9187621584	2.96992518659	0.124835000576	23.7908052459	4.15819021299e-125	1.99869597527e-124
TRIM62	401.75198751	-0.511695426731	0.0215100092949	-23.788712488	4.37083384293e-125	2.10039288093e-124
RBM34	1298.73331875	0.538040408531	0.0226197166314	23.7863461023	4.62438506229e-125	2.22169332677e-124
UPF3B	731.75714758	-0.673608006279	0.0283385414414	-23.7700309197	6.82077175248e-125	3.27610297364e-124
AC135050.2	77.4307944936	-1.40973976417	0.0593128683278	-23.7678568565	7.18315682815e-125	3.44931858044e-124
FOXJ2	1652.98864951	-0.473340947772	0.0199173124032	-23.7653021748	7.63361954555e-125	3.66473375839e-124
GLI4	603.182592591	-1.16145287852	0.0488719838838	-23.7652083304	7.65069342386e-125	3.67203406118e-124
AIP	3667.76033316	0.779157588025	0.0328034671505	23.7522937576	1.04038098337e-124	4.99220391826e-124
MARVELD3	606.807907281	0.932844361937	0.0392752934791	23.7514294434	1.06199828649e-124	5.09468999893e-124
CHAF1B	257.805111981	1.0512492076	0.0442668779608	23.7479862152	1.15266014708e-124	5.52827052004e-124
SCRG1	31.1781582458	-2.8053226772	0.118146546642	-23.7444322914	1.25434534297e-124	6.01449568985e-124
KDM6B	2784.12839427	-0.811379769161	0.034173972558	-23.7426236527	1.30948400049e-124	6.27735089849e-124
ACSS1	3381.11031179	-0.967912796982	0.0407710041974	-23.7402246041	1.38637259333e-124	6.64431651846e-124
DUSP11	908.342492581	0.411660279408	0.0173450526148	23.7335849335	1.62348432237e-124	7.77880012549e-124
CHCHD2	8100.05273169	0.708359979698	0.0298463899855	23.7335228831	1.62588118671e-124	7.7883867614e-124
MRPL9	2070.26852795	0.541651307055	0.0228252248483	23.7303820951	1.75193141871e-124	8.39015572762e-124
WASF3	1643.71514435	-1.46480129015	0.0617777364671	-23.7108281061	2.78813451646e-124	1.33493735407e-123
CACNA2D4	121.009514735	-1.21275582021	0.0511518265411	-23.7089445719	2.91570103056e-124	1.39567539106e-123
NFU1	1337.70991641	0.510117391014	0.0215229599593	23.7010797762	3.51442514161e-124	1.68186069566e-123
SREK1IP1	1096.85073245	0.604012236542	0.0254849403532	23.7007514309	3.5419302833e-124	1.69461112143e-123
GLMP	1992.24947878	0.754994734345	0.0318564214543	23.699922963	3.61228904965e-124	1.7278533659e-123
FAM13C	427.479907	-1.53712716833	0.0648600353549	-23.6991416967	3.67991683508e-124	1.75977345927e-123
KCNJ14	122.212790624	-1.29902223213	0.0548238461692	-23.6944746292	4.11106043719e-124	1.96547270695e-123
ARHGDIB	7985.96471438	1.16047780004	0.0489804158149	23.6926898381	4.28895951148e-124	2.05002673393e-123
CUTA	7336.23111001	0.814056567609	0.0343604702821	23.6916596579	4.39511942248e-124	2.10025828247e-123
TLE2	5546.53567364	-0.793552915554	0.0334955299739	-23.6913079498	4.43196026259e-124	2.11734855694e-123
MAPK15	985.719738315	-1.83517748565	0.0774731968266	-23.6879018915	4.8050787377e-124	2.29504659456e-123
TEX264	3234.52378636	0.772883901182	0.0326309254665	23.6856261394	5.07169139719e-124	2.42180037966e-123
FAM35A	1717.64743867	-0.622002394992	0.0262613003195	-23.6851331589	5.13136415316e-124	2.44970004146e-123
HLA-A	58682.9359976	1.48729539037	0.0627959756914	23.6845653562	5.20096273804e-124	2.48232357478e-123
HAUS1	527.302635096	0.571247832878	0.0241219088457	23.6817010018	5.56669295917e-124	2.65623514558e-123
HAPLN2	20.9862816273	-2.73001473751	0.115283464661	-23.6808873289	5.67519100763e-124	2.70734973251e-123
ZNF382	324.118212661	-0.775261568968	0.0327485982816	-23.673122199	6.82290980378e-124	3.25407951447e-123
KRT17	1023.13465756	4.0163017859	0.169669305141	23.6713516482	7.11548549983e-124	3.39279599584e-123
CYB5RL	158.463575442	-0.964049538436	0.0407330286229	-23.667514325	7.79328353466e-124	3.71508187698e-123
AMY2A	30.1822842818	-3.71712107952	0.15709373602	-23.6618032883	8.9231809525e-124	4.25267644813e-123
GTF2A1	3141.17245702	0.810486683365	0.0342577767042	23.6584729465	9.65609281574e-124	4.60085798713e-123
FAM172A	1232.81368387	0.544644184265	0.0230216319875	23.6579311389	9.78088637104e-124	4.65918967055e-123
TIMM10	838.610190748	0.983258628149	0.0415710438252	23.6524883109	1.11274009825e-123	5.29932702641e-123
AGTRAP	2327.5246962	0.812594574251	0.0343578164851	23.6509376143	1.15438472223e-123	5.4963247404e-123
CARF	877.412644045	-0.745478892577	0.0315230321179	-23.6487051686	1.21708480743e-123	5.7934533172e-123
IRF2BP1	1620.13359315	0.690422598124	0.0291994126482	23.6450851406	1.32606175395e-123	6.31066755315e-123
CPT1B	1772.83996462	-1.4609998333	0.0618165841658	-23.6344316499	1.70660918666e-123	8.11971039113e-123
PTPMT1	1570.96131229	0.702682976433	0.029734807535	23.6316638541	1.82218553096e-123	8.66750272878e-123
PRDX5	16185.2819065	1.05943040387	0.0448412626519	23.6262393434	2.07184782459e-123	9.85267608775e-123
ARHGAP17	2868.39193089	-0.52179957462	0.0220860490613	-23.6257545734	2.09575631241e-123	9.96396328028e-123
RHOU	3893.55492269	1.05041834695	0.0444623091339	23.6249166408	2.13773375859e-123	1.01610820954e-122
CCDC81	46.4845983574	-1.19874977052	0.0507417620031	-23.6245199852	2.15789645939e-123	1.02544407872e-122
CAB39	4197.97174344	0.636268867999	0.0269332869166	23.6238848222	2.19057900635e-123	1.04072349797e-122
SEC14L6	49.231231464	2.46218352781	0.104245903448	23.6189955324	2.45926914727e-123	1.16809344232e-122
EMB	4908.7121605	1.24263939526	0.0526177532377	23.6163522538	2.6179820848e-123	1.24317796947e-122
LBHD1	244.995038988	-0.994159352372	0.0420987333063	-23.6149469187	2.70648575506e-123	1.28489463756e-122
CAPN14	6.56239331194	-2.19409873063	0.0929187178608	-23.6130973515	2.82753353535e-123	1.34203764033e-122
RFTN2	220.60719633	-1.34172395733	0.0568216149655	-23.6129148765	2.83976491776e-123	1.34751779302e-122
CYTL1	88.1919620619	-2.08895380999	0.0884694776107	-23.6121413442	2.89220437532e-123	1.37207012874e-122
MRPS18A	1305.33219467	0.662550076334	0.0280605295976	23.6114601483	2.93918396325e-123	1.39402106737e-122
SLC9A6	1001.21370248	0.468049849193	0.0198254941695	23.6084833594	3.15358378116e-123	1.49534775676e-122
PSMB8	3222.47295882	1.23149108889	0.0521794174326	23.6010892701	3.75612388122e-123	1.78062729027e-122
PRRT1	225.377078213	-1.53331038362	0.0649713399682	-23.5997962235	3.87272583921e-123	1.8354610967e-122
XKRX	313.532478081	2.75264406399	0.11666998096	23.5934217296	4.50255147867e-123	2.13344993438e-122
FAN1	1314.61143064	-0.882045779154	0.0373864036346	-23.5926886088	4.58124939325e-123	2.1702165278e-122
ADGRG1	27245.9379881	1.02486087056	0.0434532371512	23.5853744795	5.44563266644e-123	2.5790684189e-122
CTDSP2	9632.99382514	-0.556417822985	0.023592346499	-23.5846749287	5.53638864938e-123	2.62141936916e-122
COLGALT1	2425.28656657	-0.846621309857	0.035899188128	-23.5832996233	5.71923875595e-123	2.7073449903e-122
GUCA1B	22.2098468329	-1.53747042337	0.0651953845191	-23.5825041099	5.82774328773e-123	2.7580443805e-122
IKBIP	941.110815617	0.813462556886	0.0344953590221	23.5817970865	5.9259016104e-123	2.80382409208e-122
RPL27	18317.2995969	0.821647326781	0.0348506734122	23.5762252586	6.75948362323e-123	3.19746177453e-122
TMEM179B	2587.96930584	0.587679309862	0.024928612719	23.5744891417	7.0424030465e-123	3.33049094532e-122
FNDC10	860.570140154	1.63462574424	0.0693559147269	23.568656699	8.08229491601e-123	3.82135723079e-122
SCAMP2	4830.83455118	0.524921104506	0.0222726105247	23.5680098623	8.20667678941e-123	3.87923299007e-122
ATMIN	2888.23131493	0.464927483032	0.0197272865808	23.5677360456	8.2599036245e-123	3.90345457515e-122
PRSS45	192.094659725	-1.78189904602	0.0756090403171	-23.567275005	8.3503043615e-123	3.94522789439e-122
KLKB1	93.923644623	-1.89635392978	0.080477467956	-23.5637872058	9.06696244044e-123	4.28279484576e-122
SRR	475.431604442	0.705679604132	0.029950620159	23.5614354689	9.58452500692e-123	4.52617914832e-122
DLGAP5	52.0687824814	2.30869555115	0.0979978692938	23.5586300782	1.02406343433e-122	4.83485795262e-122
QRFP	16.6448451954	-1.33091477177	0.0565023124008	-23.5550496115	1.11435348542e-122	5.25987684525e-122
RBM24	89.2336492524	-2.60426245957	0.110566439656	-23.5538239964	1.14705171546e-122	5.41291695051e-122
PFAS	1073.74960222	-0.564329923168	0.0239636685825	-23.5493960879	1.27336962612e-122	6.00756725721e-122
GGA1	3925.38480012	-0.606304657691	0.0257461474333	-23.5493352651	1.27519811039e-122	6.01475069388e-122
UPF3A	4308.41487701	-0.589762681801	0.0250473510585	-23.545910321	1.38250319751e-122	6.51931483831e-122
ACSM2B	9.80313833252	-3.3438631618	0.142019171431	-23.5451532923	1.40741184395e-122	6.63518256999e-122
PACS2	3783.70488061	-0.509985614985	0.0216607103548	-23.5442700923	1.43703866569e-122	6.77323305901e-122
REG1B	17.4127063445	-6.89406022671	0.292837100546	-23.5423046255	1.50522328302e-122	7.09290933076e-122
PSMC3	4743.50754231	0.665540452675	0.0282711223495	23.5413523541	1.53941082601e-122	7.25226988087e-122
TSTD2	1282.45395185	-0.968090153111	0.0411288656016	-23.5379736093	1.66708617536e-122	7.85187606042e-122
C1orf52	627.272469216	-0.510283955326	0.0216828031854	-23.5340399008	1.82910655539e-122	8.61291937386e-122
IFRD1	2064.42957524	-0.866757986864	0.0368305802217	-23.5336500714	1.84599479196e-122	8.6903618839e-122
SYNPO2L	7.76763703459	-2.29607199709	0.0975758735483	-23.5311446733	1.9583111132e-122	9.21690515317e-122
OSGEP	2293.8260461	-0.710254023558	0.0301887399482	-23.5271172224	2.15332982397e-122	1.01323468913e-121
FAAP100	2146.14707979	-0.596217221974	0.0253457482228	-23.5233624485	2.35256539615e-122	1.10671880263e-121
CSE1L	2653.93161904	0.461705410666	0.0196291346661	23.5214347713	2.46189564068e-122	1.1578740942e-121
SNRPD2	4980.81769171	0.885155604164	0.0376380603977	23.5175669206	2.6967987478e-122	1.26804998988e-121
ATP6AP2	10777.4743764	0.615078986873	0.0261572523912	23.5146634545	2.88771834208e-122	1.35749685581e-121
RHOA	23368.5586607	0.439038641319	0.018671721996	23.5135592429	2.96381720925e-122	1.3929374188e-121
PSMB10	2176.79888704	1.36535024132	0.0580739033858	23.5105643278	3.18044646532e-122	1.49439185888e-121
PRICKLE1	2508.04417775	1.589059572	0.0676074293109	23.5042152644	3.69337476743e-122	1.73498617837e-121
PDK2	3722.00862719	0.705951498852	0.0300354700399	23.5039271207	3.71851865373e-122	1.74638048261e-121
CLRN3	5.78193291364	3.78115970912	0.160902852041	23.4996437984	4.11308230406e-122	1.93122374467e-121
LSM8	1106.10360791	-0.594779887182	0.025310543236	-23.4992936199	4.14713011189e-122	1.94674544092e-121
CREB3	2687.64888773	0.510529738253	0.0217277443558	23.4966745693	4.41086151351e-122	2.07005204777e-121
